code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
EEE,2013J,M,North Region,A Level or Equivalent,20-30%,0-35,0,90,N,268,-37.0,268.0,keep,,,,10,3,26,3,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,268,-84.0,268.0,keep,,,,67,8,214,9,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,Lower Than A Level,60-70%,0-35,0,30,N,268,-79.0,268.0,keep,,,,125,8,476,19,11,2013,Oct,Stem,Pass
EEE,2013J,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-31.0,268.0,keep,,,,75,9,338,13,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,268,-65.0,268.0,keep,,,,55,7,200,10,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,90,N,268,-63.0,268.0,keep,,,,37,8,106,6,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,Lower Than A Level,30-40%,0-35,0,90,N,268,-78.0,268.0,keep,,,,12,5,54,1,11,2013,Oct,Stem,Fail
EEE,2013J,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,30,N,268,-57.0,268.0,keep,,,,124,8,481,17,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,10-20,0-35,0,30,N,268,-87.0,268.0,keep,,,,52,8,323,6,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,70-80%,0-35,0,90,N,268,-30.0,268.0,keep,,,,234,8,1068,32,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,A Level or Equivalent,90-100%,35-55,0,60,N,268,-24.0,268.0,keep,,,,332,9,2777,32,11,2013,Oct,Stem,Distinction
EEE,2013J,M,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,90,N,268,-62.0,268.0,keep,,,,137,8,643,27,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-80.0,268.0,keep,,,,55,7,282,11,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,A Level or Equivalent,40-50%,35-55,0,30,N,268,-84.0,268.0,keep,,,,23,8,93,2,11,2013,Oct,Stem,Fail
EEE,2013J,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-81.0,268.0,keep,,,,110,8,495,26,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,HE Qualification,30-40%,35-55,0,30,N,268,-46.0,268.0,keep,,,,173,9,857,16,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,268,-42.0,234.0,keep,,,,75,8,489,10,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,30,N,268,-31.0,32.0,keep,,,,33,6,258,6,11,2013,Oct,Stem,Withdrawn
EEE,2013J,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-80.0,160.0,keep,,,,96,8,603,9,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,North Region,Lower Than A Level,70-80%,35-55,0,90,N,268,-74.0,268.0,keep,,,,106,8,523,16,11,2013,Oct,Stem,Distinction
EEE,2013J,M,London Region,Lower Than A Level,30-40%,35-55,0,90,N,268,-49.0,268.0,keep,,,,9,4,20,3,11,2013,Oct,Stem,Fail
EEE,2013J,F,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-45.0,201.0,keep,,,,166,8,658,24,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,North Western Region,HE Qualification,90-100%,0-35,0,60,N,268,-42.0,268.0,keep,,,,66,8,307,9,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,60-70%,0-35,0,30,N,268,-80.0,170.0,keep,,,,80,8,501,18,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-31.0,116.0,keep,,,,149,8,590,21,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,Wales,A Level or Equivalent,50-60%,0-35,0,30,N,268,-22.0,268.0,keep,,,,124,8,539,18,11,2013,Oct,Stem,Pass
EEE,2013J,F,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-25.0,268.0,keep,,,,96,8,404,17,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,HE Qualification,80-90%,0-35,0,60,N,268,-57.0,268.0,keep,,,,63,7,271,12,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-67.0,268.0,keep,,,,58,6,404,15,11,2013,Oct,Stem,Pass
EEE,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-53.0,268.0,keep,,,,20,4,166,4,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-63.0,268.0,keep,,,,156,8,677,28,11,2013,Oct,Stem,Pass
EEE,2013J,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,Y,268,-46.0,268.0,keep,,,,99,8,355,18,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,HE Qualification,30-40%,0-35,0,60,N,268,-42.0,268.0,keep,,,,104,9,430,19,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,HE Qualification,70-80%,35-55,0,30,N,268,-49.0,268.0,keep,,,,83,9,402,16,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,HE Qualification,90-100%,0-35,0,60,N,268,-37.0,268.0,keep,,,,86,8,493,18,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,A Level or Equivalent,30-40%,0-35,0,90,N,268,-31.0,268.0,keep,,,,160,8,596,22,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South Region,HE Qualification,80-90%,35-55,0,60,N,268,-51.0,268.0,keep,,,,216,8,907,32,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,Lower Than A Level,0-10%,0-35,0,30,N,268,-43.0,268.0,keep,,,,10,5,13,2,11,2013,Oct,Stem,Fail
EEE,2013J,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,268,-59.0,268.0,keep,,,,184,8,686,22,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,268,-19.0,268.0,keep,,,,63,7,415,10,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,HE Qualification,90-100%,0-35,0,60,N,268,-8.0,268.0,keep,,,,57,7,462,7,11,2013,Oct,Stem,Fail
EEE,2013J,M,North Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-31.0,268.0,keep,,,,30,6,223,5,11,2013,Oct,Stem,Fail
EEE,2013J,M,North Western Region,HE Qualification,80-90%,35-55,0,30,N,268,-28.0,268.0,keep,,,,160,7,647,18,11,2013,Oct,Stem,Distinction
EEE,2013J,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,Y,268,-67.0,268.0,keep,,,,196,8,734,28,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Wales,HE Qualification,90-100%,0-35,0,30,N,268,-65.0,268.0,keep,,,,125,9,441,16,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,Lower Than A Level,80-90%,0-35,0,30,N,268,-29.0,268.0,keep,,,,107,8,442,18,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,Lower Than A Level,10-20,0-35,0,90,N,268,-66.0,268.0,keep,,,,38,6,214,11,11,2013,Oct,Stem,Fail
EEE,2013J,M,Wales,A Level or Equivalent,50-60%,0-35,0,90,N,268,-32.0,268.0,keep,,,,89,9,520,10,11,2013,Oct,Stem,Fail
EEE,2013J,M,Wales,Lower Than A Level,30-40%,0-35,0,60,N,268,-36.0,268.0,keep,,,,77,7,350,13,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-27.0,268.0,keep,,,,75,7,343,13,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-53.0,268.0,keep,,,,68,7,273,15,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,268,-53.0,174.0,keep,,,,74,7,391,13,11,2013,Oct,Stem,Withdrawn
EEE,2013J,F,South East Region,HE Qualification,40-50%,0-35,0,150,N,268,-15.0,268.0,keep,,,,349,8,1372,36,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Wales,A Level or Equivalent,20-30%,35-55,0,60,N,268,-35.0,268.0,keep,,,,22,4,120,6,11,2013,Oct,Stem,Fail
EEE,2013J,M,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,268,-53.0,268.0,keep,,,,30,9,117,3,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-56.0,268.0,keep,,,,84,8,502,15,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,268,-19.0,268.0,keep,,,,94,8,382,16,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-29.0,268.0,keep,,,,65,7,244,11,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-22.0,268.0,keep,,,,113,8,497,22,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-63.0,268.0,keep,,,,41,6,248,10,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,10-20,35-55,0,60,N,268,-45.0,268.0,keep,,,,163,8,1147,31,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,30,N,268,-62.0,61.0,keep,,,,59,8,371,6,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-45.0,268.0,keep,,,,31,6,214,5,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,30-40%,0-35,0,30,N,268,-32.0,268.0,keep,,,,85,6,413,20,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,60-70%,0-35,0,90,N,268,-49.0,268.0,keep,,,,108,7,444,24,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,268,-60.0,268.0,keep,,,,140,8,532,18,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-58.0,53.0,keep,,,,36,7,125,3,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-60.0,31.0,keep,,,,114,9,657,18,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-17.0,268.0,keep,,,,130,7,479,25,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,268,-46.0,268.0,keep,,,,211,9,803,33,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,Lower Than A Level,10-20,0-35,0,60,N,268,-50.0,107.0,keep,,,,17,5,108,3,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,Scotland,HE Qualification,90-100%,0-35,0,90,N,268,-46.0,268.0,keep,,,,161,9,843,19,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,Lower Than A Level,40-50%,35-55,0,90,N,268,-45.0,41.0,keep,,,,40,6,218,9,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,268,-58.0,143.0,keep,,,,22,6,81,5,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-29.0,268.0,keep,,,,28,4,92,8,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,90-100%,35-55,0,90,N,268,-53.0,268.0,keep,,,,314,9,1935,38,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South Region,HE Qualification,40-50%,0-35,0,30,N,268,-31.0,268.0,keep,,,,80,8,338,17,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-37.0,268.0,keep,,,,157,9,817,30,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,HE Qualification,90-100%,0-35,0,60,N,268,-22.0,268.0,keep,,,,183,7,834,25,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-35.0,268.0,keep,,,,86,9,392,17,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Yorkshire Region,HE Qualification,20-30%,0-35,0,60,N,268,-25.0,268.0,keep,,,,45,7,171,9,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-51.0,268.0,keep,,,,102,9,517,17,11,2013,Oct,Stem,Pass
EEE,2013J,F,London Region,A Level or Equivalent,40-50%,35-55,0,60,N,268,-46.0,268.0,keep,,,,114,8,590,21,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-56.0,268.0,keep,,,,119,9,470,16,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-22.0,268.0,keep,,,,142,9,449,29,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,Lower Than A Level,90-100%,0-35,0,60,N,268,-29.0,268.0,keep,,,,100,8,495,21,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-51.0,268.0,keep,,,,103,9,569,17,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Post Graduate Qualification,50-60%,0-35,0,60,N,268,-44.0,268.0,keep,,,,56,4,276,19,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-52.0,268.0,keep,,,,253,9,1159,31,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-29.0,268.0,keep,,,,114,9,583,20,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,Y,268,-51.0,268.0,keep,,,,12,3,87,7,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-52.0,268.0,keep,,,,57,7,316,7,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-51.0,268.0,keep,,,,105,9,401,18,11,2013,Oct,Stem,Pass
EEE,2013J,M,Ireland,Lower Than A Level,30-40%,35-55,0,60,N,268,-51.0,268.0,keep,,,,178,9,766,27,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,268,-25.0,268.0,keep,,,,96,8,417,21,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,30,N,268,-46.0,268.0,keep,,,,91,8,407,12,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-50.0,180.0,keep,,,,93,8,401,15,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-51.0,268.0,keep,,,,195,9,639,26,11,2013,Oct,Stem,Distinction
EEE,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-46.0,268.0,keep,,,,76,8,235,22,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-22.0,268.0,keep,,,,139,9,635,23,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,268,-32.0,268.0,keep,,,,159,9,646,25,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-44.0,268.0,keep,,,,219,9,943,32,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-42.0,268.0,keep,,,,149,9,856,19,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-32.0,268.0,keep,,,,77,7,405,19,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-36.0,209.0,keep,,,,77,9,346,13,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,268,-31.0,268.0,keep,,,,74,8,338,17,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-30.0,268.0,keep,,,,232,9,957,35,11,2013,Oct,Stem,Distinction
EEE,2013J,M,North Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-44.0,130.0,keep,,,,63,7,244,13,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-30.0,97.0,keep,,,,50,7,334,7,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-42.0,173.0,keep,,,,14,5,49,5,11,2013,Oct,Stem,Withdrawn
EEE,2013J,F,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-36.0,268.0,keep,,,,113,7,464,22,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,268,-17.0,268.0,keep,,,,151,8,526,23,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South East Region,HE Qualification,90-100%,35-55,0,30,N,268,-22.0,268.0,keep,,,,96,7,574,17,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,A Level or Equivalent,20-30%,0-35,0,30,N,268,-32.0,268.0,keep,,,,10,5,67,1,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-36.0,268.0,keep,,,,79,7,346,10,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,268,-38.0,268.0,keep,,,,53,9,177,7,11,2013,Oct,Stem,Pass
EEE,2013J,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-38.0,268.0,keep,,,,93,8,397,15,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,30,N,268,-38.0,268.0,keep,,,,68,7,176,12,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,60-70%,0-35,0,30,N,268,-38.0,268.0,keep,,,,185,8,874,30,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,268,-17.0,268.0,keep,,,,142,9,733,26,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Region,Lower Than A Level,10-20,0-35,0,60,N,268,-36.0,37.0,keep,,,,17,3,104,2,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,South Region,Lower Than A Level,30-40%,0-35,0,30,N,268,-28.0,268.0,keep,,,,74,7,396,12,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,Lower Than A Level,10-20,0-35,0,90,N,268,-35.0,63.0,keep,,,,25,6,161,9,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,268,-22.0,268.0,keep,,,,127,9,617,14,11,2013,Oct,Stem,Pass
EEE,2013J,F,East Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-30.0,268.0,keep,,,,62,6,272,12,11,2013,Oct,Stem,Fail
EEE,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-36.0,268.0,keep,,,,82,9,276,11,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,30,N,268,-31.0,268.0,keep,,,,168,8,746,28,11,2013,Oct,Stem,Distinction
EEE,2013J,F,Ireland,HE Qualification,70-80%,0-35,0,120,N,268,-36.0,268.0,keep,,,,157,8,660,28,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-31.0,268.0,keep,,,,58,8,219,16,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-35.0,268.0,keep,,,,57,8,294,12,11,2013,Oct,Stem,Distinction
EEE,2013J,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-22.0,268.0,keep,,,,30,7,174,5,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-32.0,268.0,keep,,,,130,8,578,17,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,A Level or Equivalent,60-70%,0-35,0,30,N,268,-22.0,268.0,keep,,,,88,8,301,14,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-32.0,268.0,keep,,,,75,7,321,12,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,20-30%,0-35,0,60,Y,268,-22.0,268.0,keep,,,,21,6,161,2,11,2013,Oct,Stem,Fail
EEE,2013J,M,London Region,Lower Than A Level,90-100%,35-55,0,60,N,268,-30.0,268.0,keep,,,,101,8,435,21,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,268,-32.0,268.0,keep,,,,57,6,226,13,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,HE Qualification,70-80%,0-35,0,30,N,268,-32.0,268.0,keep,,,,86,9,448,9,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Wales,A Level or Equivalent,40-50%,0-35,0,90,N,268,-17.0,58.0,keep,,,,149,8,764,20,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,North Western Region,HE Qualification,10-20,0-35,0,60,N,268,-22.0,268.0,keep,,,,58,8,296,12,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,40-50%,0-35,0,30,N,268,-30.0,124.0,keep,,,,93,8,479,18,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,268,-22.0,268.0,keep,,,,137,8,674,27,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,40-50%,0-35,0,30,N,268,-21.0,268.0,keep,,,,27,5,115,4,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-29.0,268.0,keep,,,,83,9,291,16,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-30.0,268.0,keep,,,,125,9,609,26,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-29.0,268.0,keep,,,,134,8,372,23,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-12.0,268.0,keep,,,,96,8,447,17,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,268,-29.0,268.0,keep,,,,189,9,1039,30,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,150,N,268,-29.0,268.0,keep,,,,79,9,294,11,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-24.0,268.0,keep,,,,103,9,389,22,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,268,-27.0,268.0,keep,,,,80,7,273,15,11,2013,Oct,Stem,Fail
EEE,2013J,M,South Region,A Level or Equivalent,50-60%,0-35,0,30,N,268,-22.0,268.0,keep,,,,56,8,230,6,11,2013,Oct,Stem,Fail
EEE,2013J,M,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-15.0,268.0,keep,,,,33,7,132,4,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-17.0,268.0,keep,,,,126,9,559,21,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,A Level or Equivalent,90-100%,0-35,0,30,N,268,-28.0,268.0,keep,,,,58,7,406,12,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Wales,Lower Than A Level,10-20,0-35,0,30,N,268,-29.0,268.0,keep,,,,38,7,206,7,11,2013,Oct,Stem,Fail
EEE,2013J,M,South Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-28.0,268.0,keep,,,,80,7,325,11,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,HE Qualification,70-80%,35-55,0,60,N,268,-28.0,268.0,keep,,,,98,7,336,17,11,2013,Oct,Stem,Pass
EEE,2013J,F,Scotland,A Level or Equivalent,70-80%,0-35,0,30,N,268,-28.0,268.0,keep,,,,91,8,291,15,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,30,N,268,-28.0,268.0,keep,,,,44,7,214,6,11,2013,Oct,Stem,Pass
EEE,2013J,F,Scotland,A Level or Equivalent,70-80%,0-35,0,30,N,268,-28.0,268.0,keep,,,,34,8,217,5,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,A Level or Equivalent,70-80%,0-35,0,30,N,268,-5.0,268.0,keep,,,,11,4,40,1,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,268,-24.0,268.0,keep,,,,63,7,295,12,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,A Level or Equivalent,80-90%,35-55,0,60,N,268,-24.0,268.0,keep,,,,198,9,1086,31,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,268,-24.0,268.0,keep,,,,193,8,1159,21,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,Lower Than A Level,10-20,35-55,0,30,N,268,-24.0,268.0,keep,,,,198,9,1138,24,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,10-20,0-35,0,30,N,268,-24.0,193.0,keep,,,,35,7,284,6,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,Scotland,Lower Than A Level,50-60%,55<=,0,30,N,268,-38.0,268.0,keep,,,,59,8,444,10,11,2013,Oct,Stem,Pass
