code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
DDD,2014B,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,120,N,241,-161.0,241.0,keep,1.0,83.0,0.0,253,7,529,43,10,2014,Feb,Stem,Pass
DDD,2014B,F,South Region,A Level or Equivalent,90-100%,0-35,1,180,N,241,-10.0,241.0,keep,1.0,72.5,0.0,100,8,280,21,10,2014,Feb,Stem,Pass
DDD,2014B,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-137.0,241.0,keep,1.0,88.75,0.0,265,7,550,35,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,90,N,241,-90.0,226.0,keep,1.0,37.0,0.0,192,7,339,36,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,241,-17.0,241.0,keep,1.0,70.75,0.0,252,8,610,60,10,2014,Feb,Stem,Pass
DDD,2014B,M,Wales,Lower Than A Level,50-60%,0-35,0,60,N,241,-121.0,241.0,keep,0.5,39.0,190.0,40,6,75,11,10,2014,Feb,Stem,Fail
DDD,2014B,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,241,-103.0,241.0,keep,1.0,39.25,0.0,394,9,1011,77,10,2014,Feb,Stem,Fail
DDD,2014B,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,241,-51.0,241.0,keep,1.0,73.75,0.0,690,10,1605,120,10,2014,Feb,Stem,Pass
DDD,2014B,M,Ireland,A Level or Equivalent,70-80%,0-35,0,60,N,241,-115.0,241.0,keep,1.0,61.5,0.0,223,9,626,58,10,2014,Feb,Stem,Fail
DDD,2014B,M,South Region,A Level or Equivalent,30-40%,35-55,0,60,N,241,-66.0,241.0,keep,0.25,12.5,243.0,143,8,397,28,10,2014,Feb,Stem,Fail
DDD,2014B,M,South Region,HE Qualification,60-70%,35-55,0,60,N,241,-25.0,241.0,keep,1.0,63.75,0.0,417,10,1184,59,10,2014,Feb,Stem,Pass
DDD,2014B,M,Scotland,A Level or Equivalent,80-90%,0-35,0,120,N,241,-17.0,241.0,keep,1.0,69.5,0.0,176,9,513,39,10,2014,Feb,Stem,Pass
DDD,2014B,M,Wales,Lower Than A Level,50-60%,0-35,0,150,Y,241,-128.0,174.0,keep,0.5,25.5,190.0,251,8,701,55,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,241,-100.0,241.0,keep,0.75,40.5,116.0,238,9,563,49,10,2014,Feb,Stem,Fail
DDD,2014B,M,South West Region,Lower Than A Level,80-90%,35-55,1,120,N,241,-36.0,136.0,keep,0.25,12.25,243.0,68,8,179,8,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,241,-20.0,241.0,keep,1.0,70.5,0.0,198,8,424,40,10,2014,Feb,Stem,Pass
DDD,2014B,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,241,-149.0,241.0,keep,1.0,82.5,0.0,668,10,1591,105,10,2014,Feb,Stem,Pass
DDD,2014B,F,Scotland,Lower Than A Level,90-100%,0-35,0,120,N,241,-61.0,156.0,keep,1.0,75.0,0.0,378,9,847,65,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,West Midlands Region,HE Qualification,60-70%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,57.25,0.0,114,7,249,31,10,2014,Feb,Stem,Fail
DDD,2014B,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,1,180,N,241,-148.0,241.0,keep,1.0,82.75,0.0,471,9,982,92,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South East Region,A Level or Equivalent,10-20,0-35,1,180,N,241,-93.0,143.0,keep,0.25,9.0,243.0,45,8,62,9,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,241,-124.0,181.0,keep,0.25,7.25,243.0,51,9,139,9,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,South East Region,A Level or Equivalent,60-70%,0-35,1,120,N,241,-12.0,241.0,keep,1.0,99.5,0.0,236,9,594,40,10,2014,Feb,Stem,Distinction
DDD,2014B,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,Y,241,-123.0,241.0,keep,1.0,74.5,0.0,264,9,654,49,10,2014,Feb,Stem,Pass
DDD,2014B,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,241,-1.0,241.0,keep,1.0,61.5,0.0,320,10,540,35,10,2014,Feb,Stem,Pass
DDD,2014B,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-135.0,241.0,keep,1.0,94.25,0.0,760,9,2381,124,10,2014,Feb,Stem,Distinction
DDD,2014B,F,East Anglian Region,HE Qualification,50-60%,0-35,0,60,N,241,-102.0,241.0,keep,1.0,83.75,0.0,198,8,483,39,10,2014,Feb,Stem,Pass
DDD,2014B,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-147.0,158.0,keep,1.0,45.75,0.0,194,7,828,35,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,241,-140.0,241.0,keep,1.0,52.25,0.0,223,9,598,42,10,2014,Feb,Stem,Fail
DDD,2014B,M,London Region,A Level or Equivalent,50-60%,0-35,0,90,N,241,-141.0,134.0,keep,0.25,17.75,243.0,15,5,34,3,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-36.0,241.0,keep,1.0,74.0,0.0,143,9,390,18,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,241,-110.0,241.0,keep,0.75,63.5,116.0,339,8,1039,63,10,2014,Feb,Stem,Fail
DDD,2014B,M,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,241,-103.0,241.0,keep,0.5,35.5,169.0,132,9,305,27,10,2014,Feb,Stem,Fail
DDD,2014B,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,241,-46.0,241.0,keep,1.0,86.75,0.0,442,10,902,71,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-16.0,173.0,keep,0.75,63.5,116.0,37,6,78,6,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,Scotland,Lower Than A Level,70-80%,0-35,0,75,N,241,-131.0,241.0,keep,1.0,84.5,0.0,782,9,1930,103,10,2014,Feb,Stem,Pass
DDD,2014B,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,241,-73.0,241.0,keep,1.0,84.75,0.0,334,10,906,64,10,2014,Feb,Stem,Distinction
DDD,2014B,M,Wales,HE Qualification,20-30%,0-35,0,60,N,241,-122.0,241.0,keep,0.75,69.0,116.0,191,9,338,36,10,2014,Feb,Stem,Pass
DDD,2014B,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-137.0,241.0,keep,0.25,9.75,243.0,100,8,208,18,10,2014,Feb,Stem,Fail
DDD,2014B,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-141.0,241.0,keep,0.5,31.5,190.0,101,8,194,28,10,2014,Feb,Stem,Fail
DDD,2014B,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,241,-141.0,208.0,keep,0.5,23.75,190.0,125,7,351,34,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,90,N,241,-124.0,136.0,keep,0.25,14.25,243.0,80,7,176,17,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,241,-27.0,241.0,keep,0.25,2.25,243.0,43,6,118,6,10,2014,Feb,Stem,Fail
DDD,2014B,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,241,-107.0,241.0,keep,1.0,91.75,0.0,224,8,583,44,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-75.0,241.0,keep,1.0,78.0,0.0,329,9,779,48,10,2014,Feb,Stem,Distinction
DDD,2014B,M,Wales,HE Qualification,70-80%,35-55,0,60,N,241,-100.0,241.0,keep,1.0,92.25,0.0,571,9,1319,70,10,2014,Feb,Stem,Distinction
DDD,2014B,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-135.0,241.0,keep,1.0,87.75,0.0,429,9,1121,82,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,241,-124.0,241.0,keep,1.0,74.75,0.0,408,9,988,69,10,2014,Feb,Stem,Pass
DDD,2014B,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,Y,241,-22.0,241.0,keep,0.75,14.5,116.0,200,9,424,46,10,2014,Feb,Stem,Fail
DDD,2014B,M,East Anglian Region,HE Qualification,90-100%,35-55,0,60,N,241,-36.0,241.0,keep,1.0,85.25,0.0,297,9,681,49,10,2014,Feb,Stem,Pass
DDD,2014B,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,Y,241,-134.0,241.0,keep,1.0,49.5,0.0,120,9,226,26,10,2014,Feb,Stem,Fail
DDD,2014B,M,South Region,Lower Than A Level,50-60%,35-55,0,120,Y,241,-29.0,241.0,keep,1.0,90.5,0.0,502,10,1141,80,10,2014,Feb,Stem,Distinction
DDD,2014B,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,241,-66.0,158.0,keep,1.0,69.75,0.0,188,9,412,22,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,Wales,Lower Than A Level,70-80%,0-35,0,60,N,241,-23.0,241.0,keep,0.5,15.0,190.0,38,7,67,11,10,2014,Feb,Stem,Fail
DDD,2014B,M,Scotland,A Level or Equivalent,0-10%,0-35,0,90,Y,241,-28.0,241.0,keep,1.0,74.5,0.0,242,8,381,43,10,2014,Feb,Stem,Pass
DDD,2014B,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,241,-24.0,241.0,keep,0.75,53.75,25.0,90,8,129,22,10,2014,Feb,Stem,Pass
DDD,2014B,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,241,-78.0,241.0,keep,1.0,81.0,0.0,396,9,838,64,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-72.0,241.0,keep,1.0,84.75,0.0,250,9,482,49,10,2014,Feb,Stem,Distinction
DDD,2014B,M,London Region,Lower Than A Level,80-90%,0-35,0,90,N,241,-130.0,241.0,keep,0.5,37.25,190.0,212,8,606,33,10,2014,Feb,Stem,Fail
DDD,2014B,M,North Region,Lower Than A Level,50-60%,0-35,0,90,N,241,-123.0,241.0,keep,1.0,48.0,0.0,247,9,443,54,10,2014,Feb,Stem,Fail
DDD,2014B,M,London Region,Lower Than A Level,20-30%,35-55,0,60,N,241,-124.0,241.0,keep,1.0,83.25,0.0,313,9,687,38,10,2014,Feb,Stem,Pass
DDD,2014B,F,North Region,Lower Than A Level,0-10%,35-55,0,60,N,241,-124.0,241.0,keep,1.0,68.75,0.0,598,10,1368,53,10,2014,Feb,Stem,Pass
DDD,2014B,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-74.0,241.0,keep,1.0,64.75,0.0,152,7,370,31,10,2014,Feb,Stem,Pass
DDD,2014B,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-90.0,241.0,keep,1.0,88.0,0.0,745,10,1503,81,10,2014,Feb,Stem,Pass
DDD,2014B,M,Scotland,HE Qualification,70-80%,35-55,0,120,N,241,-15.0,241.0,keep,0.75,57.5,116.0,508,10,1361,91,10,2014,Feb,Stem,Fail
DDD,2014B,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,241,-118.0,241.0,keep,1.0,77.0,0.0,599,8,1554,105,10,2014,Feb,Stem,Pass
DDD,2014B,M,North Region,HE Qualification,30-40%,35-55,0,90,N,241,-93.0,241.0,keep,1.0,59.5,0.0,94,9,218,43,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,241,-40.0,241.0,keep,1.0,79.75,0.0,331,9,888,78,10,2014,Feb,Stem,Pass
DDD,2014B,F,North Region,HE Qualification,40-50%,35-55,0,60,N,241,-40.0,241.0,keep,1.0,74.5,0.0,245,9,685,33,10,2014,Feb,Stem,Pass
DDD,2014B,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,241,-24.0,241.0,keep,0.25,16.0,243.0,88,9,320,11,10,2014,Feb,Stem,Fail
DDD,2014B,M,South Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-121.0,241.0,keep,0.5,26.0,190.0,53,8,140,8,10,2014,Feb,Stem,Fail
DDD,2014B,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,90,N,241,-120.0,241.0,keep,0.75,54.75,116.0,216,9,637,44,10,2014,Feb,Stem,Fail
DDD,2014B,M,South Region,HE Qualification,80-90%,0-35,0,60,N,241,-45.0,241.0,keep,1.0,81.75,0.0,389,9,874,77,10,2014,Feb,Stem,Pass
DDD,2014B,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-89.0,241.0,keep,1.0,75.5,0.0,137,9,324,29,10,2014,Feb,Stem,Pass
DDD,2014B,F,South West Region,A Level or Equivalent,80-90%,0-35,0,90,Y,241,-86.0,241.0,keep,1.0,90.25,0.0,209,9,505,59,10,2014,Feb,Stem,Pass
DDD,2014B,M,Wales,Lower Than A Level,30-40%,35-55,0,60,N,241,-54.0,241.0,keep,1.0,63.0,0.0,143,8,319,31,10,2014,Feb,Stem,Fail
DDD,2014B,M,Wales,HE Qualification,90-100%,35-55,0,60,N,241,-117.0,241.0,keep,1.0,96.75,0.0,638,9,1410,66,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-110.0,241.0,keep,0.75,44.25,116.0,121,9,371,26,10,2014,Feb,Stem,Fail
DDD,2014B,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-99.0,241.0,keep,1.0,83.75,0.0,416,10,966,88,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-116.0,241.0,keep,1.0,93.25,0.0,439,10,1052,86,10,2014,Feb,Stem,Pass
DDD,2014B,F,Scotland,HE Qualification,90-100%,35-55,0,60,N,241,-103.0,241.0,keep,1.0,84.5,0.0,392,9,1030,56,10,2014,Feb,Stem,Distinction
DDD,2014B,M,East Anglian Region,HE Qualification,90-100%,0-35,0,60,Y,241,-36.0,241.0,keep,1.0,75.25,0.0,224,9,601,46,10,2014,Feb,Stem,Distinction
DDD,2014B,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,241,-78.0,241.0,keep,1.0,78.0,0.0,523,9,1281,68,10,2014,Feb,Stem,Pass
DDD,2014B,F,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-110.0,214.0,keep,0.25,10.5,243.0,78,9,146,20,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,241,-103.0,241.0,keep,0.75,56.5,116.0,348,9,920,55,10,2014,Feb,Stem,Fail
DDD,2014B,M,South West Region,HE Qualification,50-60%,35-55,0,60,N,241,-109.0,241.0,keep,1.0,70.5,0.0,222,8,509,40,10,2014,Feb,Stem,Pass
DDD,2014B,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,241,-110.0,241.0,keep,1.0,62.0,0.0,222,8,509,35,10,2014,Feb,Stem,Pass
DDD,2014B,M,South West Region,Lower Than A Level,80-90%,0-35,0,90,N,241,-86.0,241.0,keep,0.75,60.75,116.0,46,6,124,17,10,2014,Feb,Stem,Pass
DDD,2014B,F,East Anglian Region,HE Qualification,30-40%,35-55,0,120,N,241,-107.0,241.0,keep,1.0,66.75,0.0,451,9,5086,70,10,2014,Feb,Stem,Fail
DDD,2014B,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-104.0,241.0,keep,1.0,61.25,0.0,584,10,1890,114,10,2014,Feb,Stem,Fail
DDD,2014B,F,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-104.0,241.0,keep,1.0,72.75,0.0,543,9,1359,82,10,2014,Feb,Stem,Fail
DDD,2014B,M,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,241,-29.0,241.0,keep,1.0,75.5,0.0,201,8,633,42,10,2014,Feb,Stem,Pass
DDD,2014B,M,South Region,HE Qualification,70-80%,0-35,0,60,N,241,-107.0,241.0,keep,1.0,90.0,0.0,509,9,931,77,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,241,-82.0,241.0,keep,1.0,92.5,0.0,289,10,920,41,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,241,-108.0,241.0,keep,0.75,34.0,116.0,133,7,507,29,10,2014,Feb,Stem,Fail
DDD,2014B,M,Scotland,Lower Than A Level,10-20,35-55,0,60,N,241,-44.0,192.0,keep,0.25,17.75,243.0,68,7,173,10,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,South West Region,A Level or Equivalent,30-40%,0-35,0,90,Y,241,-79.0,184.0,keep,1.0,44.75,0.0,99,7,218,23,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-68.0,241.0,keep,1.0,69.5,0.0,122,8,370,28,10,2014,Feb,Stem,Pass
DDD,2014B,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,241,-73.0,241.0,keep,1.0,81.5,0.0,432,9,922,81,10,2014,Feb,Stem,Pass
DDD,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,N,241,-106.0,241.0,keep,1.0,75.0,0.0,180,9,446,44,10,2014,Feb,Stem,Distinction
DDD,2014B,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,241,-24.0,241.0,keep,0.5,34.75,190.0,241,9,631,57,10,2014,Feb,Stem,Fail
DDD,2014B,M,Wales,Lower Than A Level,90-100%,0-35,0,60,N,241,-28.0,241.0,keep,1.0,65.25,0.0,56,4,113,10,10,2014,Feb,Stem,Pass
DDD,2014B,M,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,Y,241,-86.0,241.0,keep,1.0,73.25,0.0,597,9,1250,136,10,2014,Feb,Stem,Distinction
DDD,2014B,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,241,-106.0,241.0,keep,1.0,90.0,0.0,732,9,2060,98,10,2014,Feb,Stem,Distinction
DDD,2014B,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,241,-106.0,206.0,keep,1.0,42.5,0.0,268,9,686,53,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,241,-68.0,241.0,keep,1.0,72.0,0.0,272,9,531,62,10,2014,Feb,Stem,Pass
DDD,2014B,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,81.75,0.0,531,9,1302,104,10,2014,Feb,Stem,Distinction
DDD,2014B,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,241,-28.0,241.0,keep,1.0,53.75,0.0,127,9,287,28,10,2014,Feb,Stem,Fail
DDD,2014B,M,North Western Region,HE Qualification,90-100%,35-55,0,60,N,241,-89.0,241.0,keep,1.0,58.75,0.0,110,8,212,34,10,2014,Feb,Stem,Pass
DDD,2014B,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,241,-86.0,241.0,keep,1.0,62.5,0.0,394,9,857,86,10,2014,Feb,Stem,Fail
DDD,2014B,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,241,-80.0,241.0,keep,1.0,82.0,0.0,296,9,544,43,10,2014,Feb,Stem,Distinction
DDD,2014B,F,South Region,A Level or Equivalent,80-90%,0-35,0,90,N,241,-102.0,241.0,keep,1.0,45.75,0.0,54,6,230,17,10,2014,Feb,Stem,Pass
DDD,2014B,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,Y,241,-82.0,241.0,keep,0.75,30.75,116.0,117,8,310,31,10,2014,Feb,Stem,Fail
DDD,2014B,F,South Region,Lower Than A Level,20-30%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,62.0,0.0,220,8,355,36,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-82.0,241.0,keep,1.0,76.75,0.0,315,8,984,63,10,2014,Feb,Stem,Fail
DDD,2014B,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,241,-34.0,241.0,keep,1.0,60.25,0.0,377,9,916,69,10,2014,Feb,Stem,Pass
DDD,2014B,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-96.0,241.0,keep,1.0,65.25,0.0,100,7,197,27,10,2014,Feb,Stem,Fail
DDD,2014B,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,241,-100.0,241.0,keep,0.25,14.0,243.0,130,7,312,24,10,2014,Feb,Stem,Fail
DDD,2014B,M,South Region,Lower Than A Level,40-50%,35-55,0,60,N,241,-79.0,241.0,keep,0.25,9.0,243.0,151,9,340,32,10,2014,Feb,Stem,Fail
DDD,2014B,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,95.75,0.0,195,9,627,52,10,2014,Feb,Stem,Pass
DDD,2014B,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,241,-45.0,241.0,keep,1.0,88.5,0.0,470,9,1345,72,10,2014,Feb,Stem,Distinction
DDD,2014B,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-68.0,122.0,keep,0.25,8.5,243.0,163,9,527,46,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,241,-99.0,241.0,keep,0.25,16.75,243.0,71,6,108,11,10,2014,Feb,Stem,Fail
DDD,2014B,F,London Region,HE Qualification,0-10%,0-35,0,60,N,241,-99.0,241.0,keep,0.75,50.5,116.0,64,8,152,14,10,2014,Feb,Stem,Fail
DDD,2014B,F,London Region,A Level or Equivalent,20-30%,35-55,0,90,N,241,-61.0,156.0,keep,1.0,96.25,0.0,357,9,1455,127,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-87.0,241.0,keep,1.0,84.25,0.0,512,10,1061,100,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-66.0,241.0,keep,1.0,54.75,0.0,159,7,299,32,10,2014,Feb,Stem,Fail
DDD,2014B,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-79.0,171.0,keep,1.0,90.25,0.0,160,9,309,36,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,West Midlands Region,HE Qualification,10-20,35-55,0,60,N,241,-93.0,241.0,keep,1.0,71.0,0.0,301,10,690,64,10,2014,Feb,Stem,Pass
DDD,2014B,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,241,-43.0,241.0,keep,0.75,60.0,116.0,304,9,830,69,10,2014,Feb,Stem,Pass
DDD,2014B,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,241,-73.0,241.0,keep,0.75,52.0,116.0,388,9,793,81,10,2014,Feb,Stem,Pass
DDD,2014B,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-75.0,133.0,keep,0.5,24.25,190.0,101,9,187,25,10,2014,Feb,Stem,Withdrawn
DDD,2014B,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,90,N,241,-57.0,241.0,keep,1.0,76.0,0.0,812,10,2192,114,10,2014,Feb,Stem,Pass
DDD,2014B,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,241,-82.0,241.0,keep,1.0,89.75,0.0,314,8,672,50,10,2014,Feb,Stem,Distinction
DDD,2014B,M,South Region,Lower Than A Level,30-40%,35-55,0,120,N,241,-1.0,241.0,keep,0.25,12.75,243.0,295,8,757,77,10,2014,Feb,Stem,Fail
DDD,2014B,F,London Region,HE Qualification,10-20,0-35,0,60,N,241,-75.0,241.0,keep,1.0,73.75,0.0,126,8,543,31,10,2014,Feb,Stem,Pass
DDD,2014B,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-89.0,241.0,keep,0.25,19.5,243.0,281,9,881,43,10,2014,Feb,Stem,Fail
DDD,2014B,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,241,-71.0,241.0,keep,1.0,93.25,0.0,371,10,905,45,10,2014,Feb,Stem,Pass
DDD,2014B,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-72.0,241.0,keep,1.0,85.0,0.0,537,9,1394,110,10,2014,Feb,Stem,Pass
DDD,2014B,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,241,-15.0,241.0,keep,0.5,39.75,190.0,377,10,1246,46,10,2014,Feb,Stem,Fail
DDD,2014B,M,South East Region,Lower Than A Level,0-10%,35-55,0,60,N,241,-79.0,241.0,keep,0.25,4.5,243.0,199,10,366,15,10,2014,Feb,Stem,Fail
DDD,2014B,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,241,-45.0,241.0,keep,1.0,68.5,0.0,215,8,558,48,10,2014,Feb,Stem,Pass
DDD,2014B,F,North Western Region,Lower Than A Level,70-80%,0-35,0,60,N,241,-87.0,241.0,keep,1.0,69.5,0.0,473,9,1217,78,10,2014,Feb,Stem,Pass
DDD,2014B,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,241,-64.0,241.0,keep,1.0,63.75,0.0,99,8,181,31,10,2014,Feb,Stem,Fail
DDD,2014B,F,Wales,A Level or Equivalent,10-20,0-35,0,60,N,241,-17.0,227.0,keep,0.75,54.25,116.0,148,8,316,31,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,241,-86.0,241.0,keep,1.0,92.0,0.0,390,9,1071,83,10,2014,Feb,Stem,Distinction
DDD,2014B,M,London Region,Lower Than A Level,10-20,35-55,0,60,N,241,-87.0,241.0,keep,0.25,2.5,215.0,457,9,1272,73,10,2014,Feb,Stem,Fail
DDD,2014B,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,241,-78.0,241.0,keep,1.0,61.0,0.0,295,9,782,57,10,2014,Feb,Stem,Pass
DDD,2014B,F,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-87.0,202.0,keep,1.0,84.25,0.0,524,10,1508,87,10,2014,Feb,Stem,Withdrawn
DDD,2014B,M,Yorkshire Region,Lower Than A Level,10-20,0-35,0,90,N,241,-28.0,241.0,keep,0.75,30.5,74.0,74,7,145,14,10,2014,Feb,Stem,Fail
DDD,2014B,M,Scotland,HE Qualification,0-10%,0-35,0,60,Y,241,-78.0,241.0,keep,1.0,82.25,0.0,1024,10,1990,124,10,2014,Feb,Stem,Pass
