subject_SocSci,subject_Stem,num_of_prev_attempts,studied_credits,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,date_unregistration
0,1,-0.3410338021924921,0.9747006029083358,-0.7928419275878513,-0.8103419096463308,2.717957317722493,-0.637968361544303,0.18680863019787677,-0.5907441388393223,-0.6563971018478415,93.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,0.5173277283835164,-0.42927309716607776,-0.6592735563078934,-0.10095660780948634,-0.5603611258945553,-0.8037275412601662,255.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.2463190843151648,-0.8149549145874357,0.2941339093627744,0.4745738682052399,-0.22673227221259454,0.1723366198464854,262.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.6805787510714837,0.4745738682052399,-0.6047670678907532,-0.7668949314070851,150.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.5386597666063833,-0.42092500587990117,3.0291882871386844,2.2011652962494184,4.574368061771068,2.419125820884438,289.0
1,0,-0.3410338021924921,0.9747006029083358,-1.1764821851265794,-1.0681037092140124,1.8030065127575399,-0.46486365409013153,-0.10095660780948634,-0.46512206608692025,-0.38015252794973253,45.0
1,0,-0.3410338021924921,1.7017076844701708,0.5582389793963648,0.8747215948249931,-0.038582424973013764,-0.2544748557996769,-0.10095660780948634,-0.3955917095402419,0.006589875507620026,255.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.2658084631345794,-0.4442996614811956,1.4898879654692823,1.6256348202346924,1.1773134990619267,1.4246453548512459,261.0
0,1,-0.3410338021924921,-0.479313560215334,-0.649870403039257,-1.1352830074172977,0.5942028945191711,-0.7178628419077668,-0.10095660780948634,-0.6176214195212316,-0.7300623215540039,128.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-8.0
0,1,-0.3410338021924921,-0.479313560215334,1.0228964341792963,1.062055866386154,-0.562842557744903,0.24353407179924735,0.4745738682052399,-0.021062646124940982,0.8537399021284875,261.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.0003985588483695,-0.4125769145937246,2.0251809839044896,0.762339106212603,1.9076743871572874,1.792971453382058,290.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.4171169132416708,-0.4125769145937246,4.525878219280906,1.9134000582420554,4.885793944454931,2.9900312736071966,290.0
0,1,1.6874236380953016,-0.479313560215334,0.8084391473564049,0.5018248134135275,-0.08032288140389666,-0.37964287503577016,-0.10095660780948634,-0.07014289780494921,-0.15915686883124536,290.0
1,0,-0.3410338021924921,0.2476935213465009,0.42813489205714395,0.5253892441679106,0.29701084473128475,-0.4116006671811557,-0.10095660780948634,-0.4306490321688192,-0.23282208853740774,262.0
0,1,1.6874236380953016,0.2476935213465009,0.8370334522661236,-0.310705107184975,-0.37918454944901825,-0.10800164179999329,0.4745738682052399,-0.26763248194593475,0.1723366198464854,282.0
1,0,-0.3410338021924921,0.9747006029083358,-0.3091216028651072,-0.38824921139676705,1.116793409033825,-0.6219894654716103,-0.38872184581684943,-0.6088570888640873,-0.5458992722885979,255.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,1.2428641489789958,-0.41925538762266584,-0.18523297281800827,0.18680863019787677,-0.2834082771287945,-0.15915686883124536,261.0
0,1,-0.3410338021924921,0.9747006029083358,0.4653074884397786,0.5461188561849244,-0.19385692289589818,-0.637968361544303,0.18680863019787677,-0.5656197242888419,-0.38015252794973253,282.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8270519650711673,-0.6764870838242125,-0.6918260857517202,-0.9142253708194098,12.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.2013163368594257,-0.435951570195019,0.504522707653229,1.050104344219966,0.5836761692180177,0.1723366198464854,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.670124485551889,-0.8149549145874357,0.3047865067445696,0.18680863019787677,-0.22731656092307084,0.43016488881805376,283.0
0,1,-0.3410338021924921,-0.479313560215334,-0.6126978066566224,-0.8773145023166827,1.3104691268731214,-0.5128003423082098,-0.10095660780948634,-0.5001793887154976,-0.4169851378028137,118.0
1,0,1.6874236380953016,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8030836209621282,-0.6764870838242125,-0.6842303325155284,-0.951057980672491,-1.0
1,0,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.4447740863239685,0.3320728281332264,-0.30241154401775516,-0.10095660780948634,-0.27756539002403163,-0.04865903927200176,290.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,1.3073562752541494,-0.42927309716607776,-0.4675268034355803,-0.10095660780948634,-0.5089437193726419,-0.23282208853740774,255.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8510203091802064,-1.539782797846302,-0.7023432825402934,-0.9694742855990316,12.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-49.0
0,1,-0.3410338021924921,-0.479313560215334,-0.8357333849524298,-1.045454688676905,1.787979948442422,-0.6246526148170591,0.18680863019787677,-0.6106099549955161,-0.7116460166274633,65.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.9383868989684142,-0.42092500587990117,2.390032444230974,1.9134000582420554,3.873221609199522,2.4927910405906,289.0
0,1,-0.3410338021924921,0.2476935213465009,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-117.0
0,1,-0.3410338021924921,1.7017076844701708,1.0085992817244374,1.1889140048834346,-0.42092500587990117,0.08374511107231979,0.762339106212603,0.15071823475508786,0.2460018395526478,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.746505105682723,-0.8149549145874357,0.4432702727079068,1.050104344219966,-0.14434756403543786,0.8537399021284875,261.0
1,0,-0.3410338021924921,-0.479313560215334,-0.9596420395612114,-0.9364322847355737,0.4906865625705814,0.9519317976886262,0.18680863019787677,0.5673160853246816,1.0194866464673529,219.0
1,0,-0.3410338021924921,-0.479313560215334,-0.5259617484304753,-0.5441051832283887,0.39050946713646245,-0.8350414131075137,-0.9642523218315757,-0.6924103744621966,-0.951057980672491,55.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-122.0
0,1,-0.3410338021924921,-1.206320641777169,0.6883430667355858,0.20615321910589976,-0.42259462413713644,-0.4382321606356436,0.762339106212603,-0.29158831907546257,-0.21440578361086712,289.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-23.0
0,1,-0.3410338021924921,-1.206320641777169,0.6883430667355858,1.0832461364479902,-0.42259462413713644,0.014503228090651176,0.762339106212603,0.039703379764593025,-0.10390795405162355,289.0
1,0,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.6285766462081567,0.3320728281332264,-0.22251706365429139,-0.10095660780948634,-0.32138704330975326,-0.011826429418920571,282.0
0,1,1.6874236380953016,-0.479313560215334,1.0085992817244374,1.1864335384882363,-0.42092500587990117,1.1942783881244663,1.3378695822273292,0.5573831772465847,0.7248257676427033,289.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.1120195466322897,-0.4442996614811956,1.9106655620501916,1.6256348202346924,1.6190357641820008,0.7064094627161627,261.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.0152813572195591,-0.4125769145937246,0.4885438115805363,0.762339106212603,0.1729212057531868,0.43016488881805376,290.0
1,0,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,54.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.7564860299872112,-0.025225478915131237,-0.6326420628534054,-0.10095660780948634,-0.6053513566012295,-0.7484786264805444,289.0
0,1,-0.3410338021924921,-0.479313560215334,-0.0922814572997392,0.07716896655559231,0.4739903799982283,-0.3929586217630141,0.18680863019787677,-0.2670481932354585,-0.49065035750897606,290.0
0,1,-0.3410338021924921,-0.479313560215334,-0.9930020619558834,-1.0286229524237742,2.8632141061019656,-0.23849595972698415,0.762339106212603,-0.08708727040876159,-0.21440578361086712,262.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,0.903660369435639,-0.42092500587990117,0.20624998096296426,1.3378695822273292,0.44110972386180325,-0.011826429418920571,289.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,0.8129166404779711,-0.372506076420077,-0.30773784270865273,0.18680863019787677,-0.40377175148690997,-0.32490361317011074,289.0
1,0,-0.3410338021924921,0.9747006029083358,-0.3091216028651072,-0.41512093067808126,1.1151237907765896,-0.6432946602352007,-0.10095660780948634,-0.6176214195212316,-0.7300623215540039,289.0
0,1,1.6874236380953016,0.9747006029083358,-1.0215963668656023,-0.9141671459024848,0.5908636580047004,-0.6166631667807128,0.4745738682052399,-0.5808112307612254,-0.582731882141679,41.0
0,1,3.715881078383095,0.9747006029083358,1.0085992817244374,1.1814726056978395,-0.4442996614811956,2.776189099321049,1.6256348202346924,2.6368666978316955,2.2717953814721135,261.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.8639729071124677,-0.42259462413713644,-0.02011771340018313,0.18680863019787677,0.010488944240778598,0.2275855346261072,290.0
0,1,5.744338518670888,1.7017076844701708,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-12.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.6575981030319757,-0.42259462413713644,-0.2518117064542281,0.4745738682052399,-0.2699696367878399,0.04342248536070122,290.0
0,1,-0.3410338021924921,-1.206320641777169,-0.872905981335064,-0.6580412729811601,0.12837940075051785,-0.637968361544303,-0.38872184581684943,-0.46687493221834914,-0.7116460166274633,200.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8536834585256553,-1.539782797846302,-0.7023432825402934,-0.9878905905255722,255.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-2.0
1,0,-0.3410338021924921,-0.479313560215334,0.34139883383099673,-0.3452544605466646,-0.04693051625919035,0.01716637743609997,0.4745738682052399,-0.038007018728753346,-0.21440578361086712,283.0
1,0,1.6874236380953016,-0.479313560215334,-1.1331141560135058,-1.0869139127109324,2.25213382395384,-0.6992207964896253,-0.9642523218315757,-0.6258014614678996,-0.7116460166274633,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.5582389793963648,0.20292861279214203,0.20518184058334238,-0.4515479073628876,0.18680863019787677,-0.4884936145059718,-0.6379807969213008,170.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.538836942777469,-0.8149549145874357,2.0997491655770557,1.050104344219966,1.1165474731723928,1.5535594893370301,261.0
0,1,-0.3410338021924921,-0.479313560215334,-0.872905981335064,-0.8579668644341366,0.16344138415245948,-0.587368523980776,0.4745738682052399,-0.4224689902221512,-0.582731882141679,111.0
0,1,-0.3410338021924921,-0.479313560215334,-0.9930020619558834,-1.0633494819565492,2.8632141061019656,-0.2491485571087793,1.050104344219966,-0.203360723793543,-0.21440578361086712,69.0
0,1,-0.3410338021924921,0.9747006029083358,0.6883430667355858,1.1122675932718096,-0.3057213461306643,-0.16392777805441794,0.18680863019787677,-0.29158831907546257,0.09867140014032301,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.5582389793963648,0.6113787458681152,0.1350578737794591,-0.6566104069624445,-0.10095660780948634,-0.6246328840469471,-0.6379807969213008,289.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,0.933425966178018,-0.435951570195019,1.1756363427063248,1.6256348202346924,1.230483771715269,1.8113877583085984,262.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8563466078711041,-1.827548035853665,-0.703511859961246,-0.9878905905255722,0.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,0.4716458056052826,-0.372506076420077,-0.7657995301258451,-1.539782797846302,-0.6532630308602851,-0.9142253708194098,289.0
1,0,-0.3410338021924921,0.9747006029083358,0.7750791249617329,0.2083029566484045,-0.37083645816284166,-0.17724352478166192,-0.6764870838242125,-0.3605343869116646,0.3933322789649726,290.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.0574492859379288,-0.4125769145937246,0.9892158885249093,1.9134000582420554,1.0692200876238134,0.7984909873488657,290.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-53.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,1.0574492859379288,-0.42259462413713644,0.21157627965386183,0.762339106212603,0.31373478497797236,0.6511605479365409,290.0
1,0,-0.3410338021924921,-0.479313560215334,-0.9596420395612114,-0.7590789374789009,0.48066885302716955,-0.5500844331444928,-0.10095660780948634,-0.4230532789326275,-0.8405601511132474,283.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.7077035242149797,-0.4125769145937246,1.196941537469915,0.762339106212603,1.0201398359438052,1.0194866464673529,290.0
0,1,-0.3410338021924921,1.7017076844701708,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8563466078711041,-1.827548035853665,-0.703511859961246,-0.9878905905255722,-1.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.7970003144421156,-0.435951570195019,1.543150952378258,1.3378695822273292,1.2193822862162194,0.8905725119815687,262.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.0993691680167785,-0.4442996614811956,-0.23316966103608655,-0.10095660780948634,-0.33248852880880275,-0.17757317375778595,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.151707008955461,-0.4442996614811956,0.31277595478091597,0.762339106212603,0.6806680951570816,0.1723366198464854,261.0
0,1,-0.3410338021924921,0.2476935213465009,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8456940104893089,-1.539782797846302,-0.6976689728564831,-0.9694742855990316,-5.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7871047248894354,-0.38872184581684943,-0.6567687631231429,-0.9142253708194098,289.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,1.2106180858414188,-0.41925538762266584,0.05178731892693427,-0.10095660780948634,-0.004702562231604903,0.1355040099934042,261.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.0003985588483695,-0.4442996614811956,0.6696379670710542,1.3378695822273292,0.45104263193990013,0.6327442430100003,261.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,1.1477382627231438,-0.42259462413713644,0.5790908893257952,0.762339106212603,0.4294239496522775,1.0379029513938935,290.0
0,1,-0.3410338021924921,1.3382041436892533,-1.1931621963239154,-1.1030369442797208,2.8732318156453776,-0.11865423918178847,1.050104344219966,-0.16246051406020282,-0.17757317375778595,48.0
0,1,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.7414378671896756,-0.37083645816284166,1.0637840701974755,0.18680863019787677,0.9961839988142773,0.9826540366142716,290.0
1,0,3.715881078383095,0.9747006029083358,-1.1764821851265794,-1.1084112881359836,1.8030065127575399,-0.7444943353622547,0.18680863019787677,-0.6678702486221924,-0.8405601511132474,289.0
1,0,1.6874236380953016,0.9747006029083358,0.7750791249617329,1.0896953490755057,-0.23392776106954574,-0.3663271283085262,-0.10095660780948634,-0.4697963757707306,-0.06707534419854236,255.0
0,1,1.6874236380953016,0.2476935213465009,-0.9930020619558834,-1.04846668358536,3.1203353177162043,-0.6432946602352007,-0.38872184581684943,-0.5995084694964666,-0.5643155772151385,290.0
0,1,-0.3410338021924921,-1.206320641777169,0.6883430667355858,0.899443576563802,-0.3641579851339004,0.6323538762347711,0.4745738682052399,0.6041262740846878,1.1299844760265965,262.0
0,1,-0.3410338021924921,0.6111970621274184,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-61.0
0,1,-0.3410338021924921,-0.23697786636138904,1.2087594160924688,1.670124485551889,-0.8149549145874357,2.0251809839044896,0.762339106212603,1.0990188118581041,1.9403018927943827,282.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.7622737849093406,-0.4442996614811956,1.8414236790685228,1.6256348202346924,2.0391393470144523,1.9034692829413016,261.0
