code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
EEE,2013J,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-191.0,268.0,keep,1.0,80.75,0.0,545,10,1990,123,11,2013,Oct,Stem,Pass
EEE,2013J,F,East Midlands Region,HE Qualification,70-80%,0-35,0,60,N,268,-150.0,268.0,keep,1.0,91.0,0.0,573,9,2862,87,11,2013,Oct,Stem,Distinction
EEE,2013J,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-130.0,268.0,keep,1.0,82.5,0.0,110,9,410,25,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,70-80%,0-35,0,90,N,268,-106.0,268.0,keep,1.0,68.5,0.0,379,10,1402,73,11,2013,Oct,Stem,Fail
EEE,2013J,M,South Region,HE Qualification,40-50%,0-35,0,120,N,268,-185.0,268.0,keep,1.0,86.5,0.0,293,9,1549,63,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,268,-154.0,268.0,keep,1.0,79.75,0.0,333,9,1014,81,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-81.0,268.0,keep,1.0,93.75,0.0,287,9,1067,81,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-144.0,268.0,keep,1.0,86.75,0.0,247,10,902,62,11,2013,Oct,Stem,Distinction
EEE,2013J,M,London Region,Lower Than A Level,10-20,0-35,0,120,N,268,-42.0,268.0,keep,0.75,48.0,159.0,307,10,1191,65,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,268,-102.0,268.0,keep,1.0,73.0,0.0,286,9,1224,64,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-72.0,268.0,keep,0.25,18.5,351.0,47,6,265,13,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,90,N,268,-144.0,268.0,keep,0.75,38.25,159.0,135,7,681,35,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,90-100%,0-35,0,90,N,268,-109.0,268.0,keep,1.0,89.5,0.0,359,10,1331,66,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-185.0,268.0,keep,1.0,85.5,0.0,376,10,2168,75,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,Lower Than A Level,20-30%,0-35,0,60,Y,268,-156.0,268.0,keep,1.0,91.5,0.0,403,10,1753,83,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,268,-144.0,268.0,keep,1.0,89.75,0.0,676,9,1825,110,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-124.0,268.0,keep,1.0,90.0,0.0,235,9,1291,53,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-190.0,268.0,keep,1.0,81.0,0.0,279,10,1353,45,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-179.0,268.0,keep,0.5,20.0,227.0,170,10,700,35,11,2013,Oct,Stem,Fail
EEE,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,268,-185.0,268.0,keep,1.0,82.75,0.0,446,10,1466,81,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-170.0,268.0,keep,1.0,87.25,0.0,475,9,1251,106,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South West Region,HE Qualification,60-70%,0-35,0,60,N,268,-130.0,268.0,keep,1.0,82.25,0.0,303,10,1109,65,11,2013,Oct,Stem,Pass
EEE,2013J,M,Ireland,A Level or Equivalent,40-50%,0-35,0,75,N,268,-174.0,268.0,keep,1.0,81.0,0.0,767,10,2805,128,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-92.0,268.0,keep,1.0,89.75,0.0,369,10,1618,63,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-29.0,268.0,keep,1.0,85.0,0.0,601,10,2244,107,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,268,-43.0,268.0,keep,1.0,91.75,0.0,709,9,2057,116,11,2013,Oct,Stem,Distinction
EEE,2013J,F,Wales,HE Qualification,10-20,35-55,0,60,N,268,-59.0,268.0,keep,1.0,55.5,0.0,208,9,1140,40,11,2013,Oct,Stem,Fail
EEE,2013J,M,Wales,Lower Than A Level,70-80%,0-35,0,30,N,268,-58.0,268.0,keep,0.75,50.75,124.0,345,10,1091,58,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-136.0,268.0,keep,1.0,74.75,0.0,469,10,1809,87,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-127.0,268.0,keep,1.0,77.25,0.0,308,9,1506,72,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,Lower Than A Level,10-20,0-35,0,60,N,268,-184.0,268.0,keep,1.0,75.75,0.0,159,9,629,29,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-80.0,268.0,keep,1.0,83.25,0.0,240,10,1221,56,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-92.0,268.0,keep,1.0,81.5,0.0,729,10,2757,103,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,HE Qualification,80-90%,0-35,0,30,N,268,-165.0,268.0,keep,1.0,84.5,0.0,237,10,1014,44,11,2013,Oct,Stem,Distinction
EEE,2013J,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,268,-80.0,268.0,keep,1.0,82.0,0.0,220,10,946,41,11,2013,Oct,Stem,Pass
EEE,2013J,M,Ireland,A Level or Equivalent,70-80%,35-55,0,90,N,268,-65.0,268.0,keep,1.0,93.5,0.0,928,9,4366,141,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,268,-94.0,268.0,keep,1.0,92.75,0.0,421,9,2171,97,11,2013,Oct,Stem,Pass
EEE,2013J,F,Scotland,Lower Than A Level,90-100%,0-35,0,90,N,268,-88.0,268.0,keep,1.0,94.25,0.0,490,9,1667,109,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-127.0,268.0,keep,1.0,77.75,0.0,182,9,1218,33,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,85.75,0.0,680,9,3045,120,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-132.0,268.0,keep,1.0,84.0,0.0,442,10,2082,64,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,HE Qualification,0-10%,0-35,0,60,N,268,-184.0,268.0,keep,0.25,16.25,351.0,36,7,88,8,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-122.0,268.0,keep,1.0,81.75,0.0,777,10,3090,113,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,80-90%,0-35,0,30,N,268,-184.0,268.0,keep,0.25,20.5,351.0,113,9,502,21,11,2013,Oct,Stem,Fail
EEE,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-138.0,268.0,keep,1.0,84.5,0.0,139,9,614,31,11,2013,Oct,Stem,Distinction
EEE,2013J,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,90,N,268,-129.0,268.0,keep,0.75,48.0,159.0,342,10,1425,65,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,0-10%,0-35,0,60,N,268,-59.0,268.0,keep,0.75,59.5,159.0,354,9,1623,74,11,2013,Oct,Stem,Pass
EEE,2013J,M,Ireland,A Level or Equivalent,90-100%,0-35,0,30,N,268,-37.0,268.0,keep,1.0,79.0,0.0,1164,10,5463,148,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-116.0,268.0,keep,1.0,82.0,0.0,423,10,1766,87,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,Lower Than A Level,20-30%,35-55,0,60,N,268,-165.0,268.0,keep,1.0,85.75,0.0,893,10,4226,126,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Yorkshire Region,HE Qualification,40-50%,35-55,0,60,N,268,-22.0,268.0,keep,1.0,69.75,0.0,264,9,1138,49,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,30,N,268,-148.0,268.0,keep,1.0,76.25,0.0,210,9,897,41,11,2013,Oct,Stem,Pass
EEE,2013J,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,90,N,268,-109.0,268.0,keep,1.0,90.75,0.0,297,9,1504,65,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,84.75,0.0,162,10,610,33,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,10-20,0-35,0,120,N,268,-150.0,268.0,keep,1.0,86.25,0.0,178,9,691,32,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,268,-141.0,268.0,keep,0.25,12.5,351.0,66,7,368,11,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,20-30%,0-35,0,60,Y,268,-31.0,268.0,keep,1.0,93.5,0.0,355,10,1176,54,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,30,N,268,-46.0,268.0,keep,1.0,83.75,0.0,332,10,1249,70,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-109.0,268.0,keep,1.0,83.5,0.0,566,9,2107,131,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,HE Qualification,60-70%,35-55,0,60,N,268,-80.0,268.0,keep,1.0,82.0,0.0,450,10,1544,87,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-35.0,268.0,keep,1.0,89.5,0.0,331,9,1197,57,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-96.0,268.0,keep,1.0,83.5,0.0,238,9,974,48,11,2013,Oct,Stem,Fail
EEE,2013J,M,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,268,-108.0,268.0,keep,1.0,56.0,0.0,281,8,1301,60,11,2013,Oct,Stem,Fail
EEE,2013J,M,North Western Region,Lower Than A Level,20-30%,35-55,0,90,N,268,-124.0,268.0,keep,1.0,81.25,0.0,272,9,1095,68,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,A Level or Equivalent,50-60%,0-35,0,90,N,268,-124.0,268.0,keep,0.5,47.0,283.0,253,7,1117,38,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,90,N,268,-148.0,268.0,keep,1.0,73.0,0.0,444,9,1451,81,11,2013,Oct,Stem,Pass
EEE,2013J,M,South West Region,HE Qualification,50-60%,0-35,0,60,N,268,-148.0,268.0,keep,0.5,17.5,283.0,54,8,287,14,11,2013,Oct,Stem,Fail
EEE,2013J,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,82.25,0.0,680,10,2556,97,11,2013,Oct,Stem,Pass
EEE,2013J,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-79.0,268.0,keep,1.0,85.75,0.0,346,9,1005,86,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-127.0,268.0,keep,1.0,94.5,0.0,656,9,2600,110,11,2013,Oct,Stem,Distinction
EEE,2013J,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-59.0,268.0,keep,1.0,83.75,0.0,223,9,817,47,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-117.0,268.0,keep,1.0,90.5,0.0,655,10,2543,149,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-136.0,268.0,keep,1.0,62.75,0.0,150,9,619,36,11,2013,Oct,Stem,Fail
EEE,2013J,M,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-79.0,268.0,keep,1.0,89.25,0.0,388,9,1359,75,11,2013,Oct,Stem,Pass
EEE,2013J,F,East Anglian Region,Lower Than A Level,10-20,0-35,0,120,N,268,-92.0,268.0,keep,1.0,49.75,0.0,125,9,902,24,11,2013,Oct,Stem,Fail
EEE,2013J,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,150,N,268,-144.0,268.0,keep,0.75,41.75,159.0,273,10,1336,55,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,10-20,35-55,0,90,N,268,-100.0,268.0,keep,1.0,56.75,0.0,126,9,747,22,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-116.0,268.0,keep,1.0,79.5,0.0,229,9,1230,59,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,10-20,35-55,0,60,N,268,-109.0,268.0,keep,1.0,82.0,0.0,313,10,1427,71,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,40-50%,0-35,0,90,N,268,-56.0,268.0,keep,0.5,43.25,283.0,104,8,514,27,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,30,Y,268,-72.0,268.0,keep,1.0,79.5,0.0,331,10,1804,69,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,60-70%,0-35,0,90,N,268,-79.0,268.0,keep,1.0,87.0,0.0,252,10,1003,71,11,2013,Oct,Stem,Distinction
EEE,2013J,M,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,268,-44.0,268.0,keep,1.0,92.0,0.0,955,10,4252,142,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,268,-81.0,268.0,keep,1.0,58.25,0.0,413,9,2148,77,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,HE Qualification,70-80%,0-35,0,60,N,268,-132.0,268.0,keep,0.75,57.75,159.0,102,8,436,18,11,2013,Oct,Stem,Fail
EEE,2013J,F,Scotland,HE Qualification,80-90%,35-55,0,60,N,268,-44.0,268.0,keep,1.0,95.25,0.0,496,9,2111,79,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Wales,Lower Than A Level,50-60%,0-35,0,120,N,268,-15.0,268.0,keep,0.5,40.25,283.0,77,7,382,20,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-30.0,268.0,keep,1.0,85.0,0.0,280,10,1008,47,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,150,N,268,-144.0,268.0,keep,1.0,82.5,0.0,278,9,841,60,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,268,-29.0,268.0,keep,1.0,72.0,0.0,564,10,2062,91,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-143.0,268.0,keep,1.0,88.0,0.0,410,9,1569,101,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,268,-22.0,268.0,keep,1.0,88.0,0.0,466,9,2173,85,11,2013,Oct,Stem,Distinction
EEE,2013J,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-86.0,268.0,keep,1.0,91.25,0.0,393,10,1310,89,11,2013,Oct,Stem,Distinction
EEE,2013J,M,West Midlands Region,HE Qualification,70-80%,0-35,0,60,N,268,-149.0,268.0,keep,0.25,20.75,351.0,42,9,121,10,11,2013,Oct,Stem,Fail
EEE,2013J,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,81.0,0.0,202,8,617,43,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,30,N,268,-16.0,268.0,keep,1.0,71.75,0.0,208,9,923,42,11,2013,Oct,Stem,Pass
EEE,2013J,F,Ireland,Lower Than A Level,0-10%,0-35,0,180,N,268,-31.0,268.0,keep,1.0,81.25,0.0,246,9,918,55,11,2013,Oct,Stem,Pass
EEE,2013J,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-95.0,268.0,keep,1.0,83.5,0.0,242,10,1175,40,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,0-10%,0-35,0,90,N,268,-71.0,268.0,keep,1.0,55.25,0.0,161,9,741,43,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,40-50%,0-35,0,90,N,268,-101.0,268.0,keep,1.0,84.0,0.0,577,10,2489,85,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-144.0,268.0,keep,1.0,68.25,0.0,142,9,694,26,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Region,Lower Than A Level,10-20,35-55,0,60,N,268,-65.0,268.0,keep,1.0,85.5,0.0,599,9,2553,91,11,2013,Oct,Stem,Pass
EEE,2013J,M,Ireland,A Level or Equivalent,90-100%,0-35,0,90,Y,268,-50.0,268.0,keep,0.25,14.5,351.0,45,8,100,24,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-36.0,268.0,keep,1.0,62.75,0.0,267,10,1199,56,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,87.25,0.0,371,10,1157,80,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,268,-36.0,268.0,keep,1.0,94.0,0.0,487,9,1658,95,11,2013,Oct,Stem,Distinction
EEE,2013J,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-95.0,268.0,keep,1.0,86.75,0.0,487,10,1701,105,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Western Region,Lower Than A Level,20-30%,0-35,0,90,N,268,-128.0,268.0,keep,1.0,53.5,0.0,144,7,674,41,11,2013,Oct,Stem,Fail
EEE,2013J,F,Scotland,HE Qualification,90-100%,0-35,0,75,N,268,-63.0,268.0,keep,1.0,78.75,0.0,693,9,2032,111,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-45.0,268.0,keep,1.0,93.5,0.0,557,10,2428,96,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South West Region,A Level or Equivalent,60-70%,0-35,0,90,N,268,-53.0,268.0,keep,1.0,68.0,0.0,250,10,1076,49,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,268,-138.0,268.0,keep,0.5,39.0,283.0,136,8,631,27,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,268,-46.0,268.0,keep,1.0,86.0,0.0,550,9,2321,106,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,Lower Than A Level,30-40%,35-55,0,75,N,268,-25.0,268.0,keep,1.0,58.25,0.0,206,9,728,41,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Midlands Region,HE Qualification,70-80%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,92.75,0.0,874,9,3762,116,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,268,-46.0,268.0,keep,1.0,82.25,0.0,514,9,1969,109,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,A Level or Equivalent,50-60%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,91.25,0.0,408,8,2757,66,11,2013,Oct,Stem,Pass
EEE,2013J,F,Scotland,Lower Than A Level,70-80%,0-35,0,90,Y,268,-85.0,268.0,keep,1.0,93.75,0.0,644,10,2522,96,11,2013,Oct,Stem,Distinction
EEE,2013J,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,30,N,268,-1.0,268.0,keep,1.0,81.5,0.0,343,9,1449,54,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-138.0,268.0,keep,0.25,14.0,351.0,73,8,300,16,11,2013,Oct,Stem,Fail
EEE,2013J,M,Scotland,HE Qualification,80-90%,0-35,0,120,N,268,-63.0,268.0,keep,1.0,93.5,0.0,306,9,1189,72,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-49.0,268.0,keep,1.0,87.0,0.0,694,10,3886,100,11,2013,Oct,Stem,Distinction
EEE,2013J,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,82.25,0.0,612,10,2350,96,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,268,-89.0,268.0,keep,1.0,90.25,0.0,481,10,2011,104,11,2013,Oct,Stem,Distinction
EEE,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-127.0,268.0,keep,1.0,87.25,0.0,402,10,1829,62,11,2013,Oct,Stem,Pass
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-81.0,268.0,keep,1.0,92.25,0.0,729,10,3465,121,11,2013,Oct,Stem,Distinction
EEE,2013J,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-129.0,268.0,keep,1.0,88.75,0.0,287,9,1666,74,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,HE Qualification,20-30%,35-55,0,30,N,268,-94.0,268.0,keep,1.0,83.75,0.0,187,10,678,41,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,N,268,-100.0,268.0,keep,1.0,92.75,0.0,684,10,3533,85,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-63.0,268.0,keep,0.75,68.0,159.0,187,8,626,44,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-129.0,268.0,keep,1.0,82.0,0.0,304,9,1238,82,11,2013,Oct,Stem,Pass
EEE,2013J,M,London Region,Lower Than A Level,70-80%,35-55,0,90,N,268,-30.0,268.0,keep,1.0,87.75,0.0,456,9,2442,88,11,2013,Oct,Stem,Distinction
EEE,2013J,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,Y,268,-45.0,268.0,keep,0.75,49.25,159.0,355,10,1669,46,11,2013,Oct,Stem,Fail
EEE,2013J,F,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-37.0,268.0,keep,1.0,92.5,0.0,284,8,1175,54,11,2013,Oct,Stem,Pass
EEE,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-128.0,268.0,keep,1.0,70.75,0.0,499,10,1876,114,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,268,-79.0,268.0,keep,1.0,83.0,0.0,910,9,4954,112,11,2013,Oct,Stem,Pass
EEE,2013J,M,Scotland,HE Qualification,80-90%,0-35,0,90,N,268,-86.0,268.0,keep,1.0,79.0,0.0,285,9,1184,49,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,268,-125.0,268.0,keep,1.0,87.75,0.0,398,10,2484,82,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-102.0,268.0,keep,1.0,90.5,0.0,603,10,2158,96,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,0,90,N,268,-59.0,268.0,keep,1.0,81.0,0.0,640,10,2731,100,11,2013,Oct,Stem,Pass
EEE,2013J,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,268,-81.0,268.0,keep,0.5,41.25,283.0,114,8,446,26,11,2013,Oct,Stem,Fail
EEE,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,268,-100.0,268.0,keep,0.75,52.0,159.0,57,7,182,15,11,2013,Oct,Stem,Fail
EEE,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-109.0,268.0,keep,1.0,88.25,0.0,240,8,889,59,11,2013,Oct,Stem,Pass
EEE,2013J,M,Wales,A Level or Equivalent,50-60%,0-35,0,30,N,268,-102.0,268.0,keep,1.0,59.0,0.0,397,9,1500,55,11,2013,Oct,Stem,Pass
EEE,2013J,M,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-86.0,268.0,keep,0.5,36.0,283.0,162,8,499,35,11,2013,Oct,Stem,Fail
EEE,2013J,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,30,N,268,-102.0,268.0,keep,1.0,72.0,0.0,333,10,1734,63,11,2013,Oct,Stem,Pass
EEE,2013J,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-117.0,268.0,keep,1.0,70.5,0.0,199,9,1081,47,11,2013,Oct,Stem,Pass
EEE,2013J,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-121.0,268.0,keep,1.0,70.75,0.0,409,8,1618,73,11,2013,Oct,Stem,Fail
EEE,2013J,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-102.0,234.0,keep,1.0,81.0,0.0,321,10,2145,75,11,2013,Oct,Stem,Withdrawn
EEE,2013J,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-113.0,268.0,keep,1.0,89.25,0.0,232,10,716,54,11,2013,Oct,Stem,Pass
