code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
EEE,2014B,M,Wales,Lower Than A Level,60-70%,0-35,0,30,N,241,-22.0,241.0,keep,1.0,86.5,0.0,186,7,637,36,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,94.0,0.0,312,8,965,54,11,2014,Feb,Stem,Distinction
EEE,2014B,M,South West Region,A Level or Equivalent,60-70%,0-35,0,30,Y,241,-27.0,241.0,keep,1.0,82.0,0.0,134,7,527,35,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,89.0,0.0,170,8,935,31,11,2014,Feb,Stem,Pass
EEE,2014B,M,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,241,-23.0,241.0,keep,0.5,47.0,68.0,76,7,201,21,11,2014,Feb,Stem,Fail
EEE,2014B,M,South West Region,No Formal quals,20-30%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,77.5,0.0,247,7,729,51,11,2014,Feb,Stem,Pass
EEE,2014B,M,North Western Region,Lower Than A Level,30-40%,0-35,0,30,N,241,-24.0,241.0,keep,1.0,86.0,0.0,169,9,564,37,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,87.0,0.0,109,6,482,28,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,241,-24.0,241.0,keep,1.0,64.0,0.0,181,8,480,40,11,2014,Feb,Stem,Fail
EEE,2014B,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,60.0,0.0,52,6,223,14,11,2014,Feb,Stem,Fail
EEE,2014B,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,89.0,0.0,256,7,1106,45,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,30,N,241,-24.0,241.0,keep,1.0,91.5,0.0,185,8,697,33,11,2014,Feb,Stem,Pass
EEE,2014B,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,241,-15.0,226.0,keep,1.0,93.5,0.0,187,8,691,32,11,2014,Feb,Stem,Withdrawn
EEE,2014B,M,Scotland,Lower Than A Level,20-30%,0-35,0,30,N,241,-24.0,241.0,keep,1.0,74.0,0.0,111,7,481,31,11,2014,Feb,Stem,Pass
EEE,2014B,F,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,85.0,0.0,73,9,265,17,11,2014,Feb,Stem,Pass
EEE,2014B,M,North Region,A Level or Equivalent,10-20,0-35,0,30,N,241,-25.0,241.0,keep,1.0,73.0,0.0,173,7,487,42,11,2014,Feb,Stem,Pass
EEE,2014B,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,241,-24.0,241.0,keep,0.5,26.5,68.0,68,6,231,16,11,2014,Feb,Stem,Fail
EEE,2014B,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,98.5,0.0,305,8,1006,67,11,2014,Feb,Stem,Distinction
EEE,2014B,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,84.5,0.0,147,7,705,25,11,2014,Feb,Stem,Pass
EEE,2014B,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,30,N,241,-23.0,241.0,keep,1.0,92.5,0.0,301,9,987,54,11,2014,Feb,Stem,Distinction
EEE,2014B,F,Scotland,HE Qualification,50-60%,55<=,0,60,N,241,-24.0,241.0,keep,1.0,85.5,0.0,98,5,415,23,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,65.0,0.0,170,8,891,39,11,2014,Feb,Stem,Fail
EEE,2014B,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,241,-23.0,241.0,keep,1.0,89.0,0.0,247,7,713,42,11,2014,Feb,Stem,Pass
EEE,2014B,M,South West Region,HE Qualification,50-60%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,95.5,0.0,316,8,1401,60,11,2014,Feb,Stem,Distinction
EEE,2014B,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,94.5,0.0,270,8,986,51,11,2014,Feb,Stem,Distinction
EEE,2014B,M,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,241,-23.0,241.0,keep,1.0,91.0,0.0,289,8,1355,38,11,2014,Feb,Stem,Pass
EEE,2014B,M,Wales,Lower Than A Level,90-100%,0-35,0,30,N,241,-23.0,241.0,keep,1.0,95.5,0.0,217,8,906,42,11,2014,Feb,Stem,Pass
EEE,2014B,M,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-17.0,241.0,keep,1.0,82.5,0.0,138,6,404,32,11,2014,Feb,Stem,Fail
EEE,2014B,M,East Anglian Region,HE Qualification,80-90%,35-55,0,60,N,241,-22.0,241.0,keep,1.0,93.5,0.0,262,9,899,60,11,2014,Feb,Stem,Distinction
EEE,2014B,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,241,-22.0,136.0,keep,1.0,94.0,0.0,341,7,1196,68,11,2014,Feb,Stem,Withdrawn
EEE,2014B,M,Scotland,Lower Than A Level,0-10%,0-35,0,30,N,241,-22.0,241.0,keep,1.0,70.0,0.0,200,8,1070,41,11,2014,Feb,Stem,Pass
EEE,2014B,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,90,N,241,-22.0,241.0,keep,1.0,79.5,0.0,114,6,488,27,11,2014,Feb,Stem,Fail
EEE,2014B,M,North Region,Lower Than A Level,80-90%,0-35,0,60,N,241,-17.0,241.0,keep,1.0,80.5,0.0,198,7,891,43,11,2014,Feb,Stem,Pass
EEE,2014B,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,91.0,0.0,218,9,815,43,11,2014,Feb,Stem,Fail
EEE,2014B,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,30,N,241,-17.0,241.0,keep,1.0,81.0,0.0,145,7,562,37,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,241,12.0,241.0,keep,1.0,77.0,0.0,143,7,723,32,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Midlands Region,HE Qualification,90-100%,0-35,0,60,N,241,-21.0,241.0,keep,1.0,89.0,0.0,170,7,787,29,11,2014,Feb,Stem,Distinction
EEE,2014B,M,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,241,-17.0,241.0,keep,1.0,83.0,0.0,234,7,727,60,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,Lower Than A Level,90-100%,0-35,0,60,N,241,-17.0,241.0,keep,0.5,38.0,68.0,100,8,429,21,11,2014,Feb,Stem,Fail
EEE,2014B,M,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,N,241,-17.0,241.0,keep,1.0,78.0,0.0,152,8,874,21,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,241,-22.0,241.0,keep,1.0,90.5,0.0,88,6,404,19,11,2014,Feb,Stem,Pass
EEE,2014B,M,North Western Region,HE Qualification,30-40%,35-55,0,60,N,241,-123.0,241.0,keep,1.0,78.0,0.0,78,6,261,23,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Anglian Region,Lower Than A Level,0-10%,35-55,0,90,N,241,-86.0,241.0,keep,1.0,87.0,0.0,190,9,671,47,11,2014,Feb,Stem,Pass
EEE,2014B,M,South West Region,A Level or Equivalent,70-80%,35-55,0,60,N,241,-28.0,241.0,keep,1.0,94.5,0.0,179,7,789,37,11,2014,Feb,Stem,Distinction
EEE,2014B,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,241,-29.0,241.0,keep,1.0,82.0,0.0,186,6,795,46,11,2014,Feb,Stem,Pass
EEE,2014B,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,241,-25.0,241.0,keep,1.0,86.5,0.0,112,9,400,20,11,2014,Feb,Stem,Pass
EEE,2014B,M,South West Region,Lower Than A Level,20-30%,35-55,0,30,N,241,-43.0,241.0,keep,1.0,99.0,0.0,444,9,2405,55,11,2014,Feb,Stem,Distinction
EEE,2014B,M,Scotland,HE Qualification,60-70%,35-55,0,30,N,241,-85.0,241.0,keep,0.5,41.5,68.0,119,7,381,26,11,2014,Feb,Stem,Fail
EEE,2014B,M,East Anglian Region,HE Qualification,40-50%,35-55,0,30,N,241,-27.0,241.0,keep,1.0,78.0,0.0,220,8,1073,49,11,2014,Feb,Stem,Pass
EEE,2014B,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,241,-135.0,241.0,keep,1.0,96.0,0.0,344,9,1346,68,11,2014,Feb,Stem,Distinction
EEE,2014B,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,Y,241,-29.0,241.0,keep,0.5,45.5,68.0,179,8,746,31,11,2014,Feb,Stem,Fail
EEE,2014B,F,South East Region,HE Qualification,50-60%,35-55,0,60,N,241,-88.0,241.0,keep,1.0,85.0,0.0,369,8,1250,59,11,2014,Feb,Stem,Pass
EEE,2014B,M,South Region,HE Qualification,90-100%,35-55,0,30,N,241,-92.0,241.0,keep,1.0,91.0,0.0,56,7,231,15,11,2014,Feb,Stem,Pass
EEE,2014B,M,Yorkshire Region,HE Qualification,60-70%,35-55,0,90,N,241,-51.0,241.0,keep,1.0,91.5,0.0,113,7,360,26,11,2014,Feb,Stem,Pass
EEE,2014B,M,South West Region,Lower Than A Level,50-60%,35-55,1,70,N,241,-61.0,241.0,keep,1.0,94.0,0.0,355,8,1393,67,11,2014,Feb,Stem,Pass
EEE,2014B,M,London Region,A Level or Equivalent,80-90%,35-55,0,60,N,241,-29.0,241.0,keep,1.0,63.5,0.0,128,8,573,30,11,2014,Feb,Stem,Fail
EEE,2014B,F,Scotland,HE Qualification,90-100%,35-55,0,30,N,241,-89.0,241.0,keep,1.0,81.0,0.0,240,7,1132,46,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,241,-54.0,241.0,keep,1.0,88.0,0.0,456,8,2340,77,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,A Level or Equivalent,60-70%,35-55,0,90,N,241,-60.0,241.0,keep,1.0,78.0,0.0,84,8,377,21,11,2014,Feb,Stem,Pass
EEE,2014B,M,South Region,HE Qualification,70-80%,35-55,0,90,N,241,-17.0,241.0,keep,1.0,90.0,0.0,141,9,542,26,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,30,N,241,-22.0,241.0,keep,1.0,82.5,0.0,171,8,557,36,11,2014,Feb,Stem,Pass
EEE,2014B,F,Scotland,Post Graduate Qualification,90-100%,35-55,0,30,N,241,-25.0,241.0,keep,0.5,40.0,68.0,134,7,581,22,11,2014,Feb,Stem,Fail
EEE,2014B,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,241,-22.0,241.0,keep,1.0,68.0,0.0,57,6,237,13,11,2014,Feb,Stem,Pass
EEE,2014B,M,London Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-21.0,241.0,keep,1.0,90.5,0.0,259,7,726,36,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,94.5,0.0,83,8,308,11,11,2014,Feb,Stem,Pass
EEE,2014B,M,South West Region,A Level or Equivalent,40-50%,35-55,1,135,N,241,-25.0,241.0,keep,1.0,99.5,0.0,124,7,478,26,11,2014,Feb,Stem,Distinction
EEE,2014B,M,South Region,HE Qualification,90-100%,0-35,0,90,N,241,-29.0,241.0,keep,1.0,83.5,0.0,180,7,718,40,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,30,N,241,-53.0,241.0,keep,1.0,96.5,0.0,277,7,1010,54,11,2014,Feb,Stem,Fail
EEE,2014B,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,241,-103.0,241.0,keep,1.0,71.0,0.0,98,7,424,27,11,2014,Feb,Stem,Fail
EEE,2014B,M,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,82.5,0.0,172,7,547,52,11,2014,Feb,Stem,Pass
EEE,2014B,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,180,Y,241,-57.0,118.0,keep,1.0,95.0,0.0,169,7,601,30,11,2014,Feb,Stem,Withdrawn
EEE,2014B,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,241,-15.0,241.0,keep,1.0,92.5,0.0,115,6,367,24,11,2014,Feb,Stem,Distinction
EEE,2014B,M,South East Region,Lower Than A Level,90-100%,35-55,0,30,N,241,-39.0,241.0,keep,1.0,73.0,0.0,418,6,2039,66,11,2014,Feb,Stem,Pass
EEE,2014B,F,Wales,HE Qualification,20-30%,0-35,0,30,N,241,-78.0,241.0,keep,1.0,84.5,0.0,103,7,546,28,11,2014,Feb,Stem,Pass
EEE,2014B,F,Scotland,A Level or Equivalent,90-100%,0-35,0,90,N,241,-36.0,241.0,keep,1.0,92.5,0.0,164,7,669,31,11,2014,Feb,Stem,Distinction
EEE,2014B,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-80.0,241.0,keep,1.0,83.5,0.0,89,6,387,26,11,2014,Feb,Stem,Pass
EEE,2014B,M,Scotland,HE Qualification,70-80%,35-55,0,30,N,241,-5.0,241.0,keep,1.0,93.5,0.0,160,7,480,24,11,2014,Feb,Stem,Fail
EEE,2014B,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,N,241,-78.0,241.0,keep,1.0,85.0,0.0,142,8,566,31,11,2014,Feb,Stem,Pass
EEE,2014B,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,86.5,0.0,171,7,616,32,11,2014,Feb,Stem,Pass
EEE,2014B,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,241,-28.0,241.0,keep,1.0,94.0,0.0,253,8,1030,45,11,2014,Feb,Stem,Distinction
EEE,2014B,M,Wales,A Level or Equivalent,20-30%,0-35,0,30,N,241,-29.0,241.0,keep,1.0,81.5,0.0,462,8,1844,71,11,2014,Feb,Stem,Pass
EEE,2014J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,30,N,269,-16.0,269.0,keep,1.0,82.0,0.0,58,5,192,9,11,2014,Oct,Stem,Pass
EEE,2014J,M,South East Region,Lower Than A Level,90-100%,0-35,0,120,N,269,-24.0,269.0,keep,1.0,84.5,0.0,246,9,797,53,11,2014,Oct,Stem,Pass
EEE,2014J,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,269,-103.0,269.0,keep,1.0,87.5,0.0,238,8,719,45,11,2014,Oct,Stem,Pass
EEE,2014J,M,Ireland,Lower Than A Level,10-20,0-35,0,60,N,269,-46.0,269.0,keep,1.0,76.5,0.0,186,6,738,45,11,2014,Oct,Stem,Pass
EEE,2014J,M,South Region,A Level or Equivalent,10-20,0-35,0,180,N,269,-143.0,269.0,keep,1.0,79.5,0.0,362,8,1057,71,11,2014,Oct,Stem,Pass
EEE,2014J,M,East Midlands Region,HE Qualification,30-40%,0-35,0,210,N,269,-29.0,108.0,keep,0.5,31.0,68.0,80,7,269,18,11,2014,Oct,Stem,Withdrawn
EEE,2014J,M,Scotland,Lower Than A Level,60-70%,0-35,0,120,N,269,-17.0,269.0,keep,0.5,35.5,68.0,174,8,517,35,11,2014,Oct,Stem,Pass
EEE,2014J,M,South Region,HE Qualification,90-100%,0-35,0,30,N,269,-74.0,269.0,keep,1.0,89.0,0.0,62,8,196,10,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,HE Qualification,10-20,35-55,0,30,N,269,-57.0,269.0,keep,1.0,94.0,0.0,336,8,1548,64,11,2014,Oct,Stem,Pass
EEE,2014J,M,South West Region,Lower Than A Level,0-10%,0-35,0,60,N,269,-50.0,269.0,keep,1.0,87.0,0.0,421,9,1381,61,11,2014,Oct,Stem,Pass
EEE,2014J,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,269,-78.0,269.0,keep,1.0,75.5,0.0,166,8,801,21,11,2014,Oct,Stem,Pass
EEE,2014J,M,London Region,Lower Than A Level,10-20,0-35,0,30,N,269,-22.0,145.0,keep,0.5,45.0,68.0,100,8,335,22,11,2014,Oct,Stem,Withdrawn
EEE,2014J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,269,-60.0,269.0,keep,1.0,93.0,0.0,156,8,662,31,11,2014,Oct,Stem,Pass
EEE,2014J,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,269,-66.0,269.0,keep,1.0,86.0,0.0,260,8,911,44,11,2014,Oct,Stem,Pass
EEE,2014J,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,269,-35.0,269.0,keep,1.0,90.5,0.0,171,8,593,48,11,2014,Oct,Stem,Pass
EEE,2014J,M,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,269,-37.0,269.0,keep,1.0,91.0,0.0,242,8,1040,51,11,2014,Oct,Stem,Pass
EEE,2014J,M,East Midlands Region,A Level or Equivalent,90-100%,35-55,1,40,N,269,-103.0,269.0,keep,1.0,77.5,0.0,73,7,396,15,11,2014,Oct,Stem,Pass
EEE,2014J,M,North Western Region,HE Qualification,20-30%,35-55,0,120,N,269,-94.0,269.0,keep,1.0,97.5,0.0,129,8,472,22,11,2014,Oct,Stem,Distinction
EEE,2014J,M,East Anglian Region,HE Qualification,80-90%,0-35,0,30,N,269,-32.0,269.0,keep,1.0,86.5,0.0,188,8,783,31,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,HE Qualification,30-40%,0-35,0,90,N,269,-110.0,269.0,keep,1.0,83.0,0.0,396,7,1599,67,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,A Level or Equivalent,60-70%,0-35,0,90,N,269,-38.0,269.0,keep,1.0,87.5,0.0,203,7,533,33,11,2014,Oct,Stem,Fail
EEE,2014J,M,North Western Region,Lower Than A Level,70-80%,35-55,0,90,N,269,-23.0,269.0,keep,1.0,91.5,0.0,275,8,1103,55,11,2014,Oct,Stem,Distinction
EEE,2014J,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,90,N,269,-149.0,269.0,keep,1.0,80.0,0.0,96,6,430,21,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,HE Qualification,50-60%,35-55,0,60,N,269,-80.0,269.0,keep,0.5,29.0,68.0,35,7,96,9,11,2014,Oct,Stem,Fail
EEE,2014J,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,269,-51.0,269.0,keep,0.5,44.0,68.0,116,7,372,30,11,2014,Oct,Stem,Pass
EEE,2014J,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,269,-13.0,269.0,keep,0.5,48.5,68.0,117,9,549,18,11,2014,Oct,Stem,Fail
EEE,2014J,M,West Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,269,-5.0,269.0,keep,1.0,94.5,0.0,109,7,408,18,11,2014,Oct,Stem,Distinction
EEE,2014J,M,Scotland,HE Qualification,60-70%,0-35,0,120,N,269,-87.0,269.0,keep,1.0,95.5,0.0,250,9,819,40,11,2014,Oct,Stem,Pass
EEE,2014J,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,50,N,269,-103.0,269.0,keep,1.0,74.5,0.0,90,8,436,16,11,2014,Oct,Stem,Fail
EEE,2014J,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,269,-14.0,269.0,keep,0.5,48.0,33.0,155,6,702,24,11,2014,Oct,Stem,Pass
EEE,2014J,M,West Midlands Region,Lower Than A Level,70-80%,35-55,0,60,N,269,-11.0,269.0,keep,1.0,88.5,0.0,181,7,814,41,11,2014,Oct,Stem,Pass
EEE,2014J,M,Ireland,HE Qualification,90-100%,0-35,0,60,N,269,-130.0,269.0,keep,1.0,98.5,0.0,374,9,1478,70,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,A Level or Equivalent,90-100%,35-55,0,30,N,269,-107.0,269.0,keep,1.0,79.5,0.0,126,8,456,28,11,2014,Oct,Stem,Pass
EEE,2014J,M,Yorkshire Region,HE Qualification,10-20,35-55,0,30,N,269,-24.0,269.0,keep,0.5,28.0,68.0,23,4,102,4,11,2014,Oct,Stem,Fail
EEE,2014J,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,30,Y,269,-53.0,269.0,keep,1.0,81.0,0.0,280,11,1150,44,11,2014,Oct,Stem,Pass
EEE,2014J,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,269,-66.0,269.0,keep,1.0,78.5,0.0,408,9,1529,80,11,2014,Oct,Stem,Pass
EEE,2014J,M,South Region,A Level or Equivalent,70-80%,0-35,0,150,N,269,-89.0,269.0,keep,1.0,82.0,0.0,77,6,361,28,11,2014,Oct,Stem,Pass
EEE,2014J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,269,-46.0,269.0,keep,1.0,99.5,0.0,883,9,4079,92,11,2014,Oct,Stem,Distinction
EEE,2014J,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,269,-53.0,269.0,keep,0.5,30.5,68.0,145,8,618,36,11,2014,Oct,Stem,Fail
EEE,2014J,F,South East Region,HE Qualification,60-70%,0-35,0,150,N,269,-53.0,269.0,keep,1.0,73.5,0.0,143,8,570,31,11,2014,Oct,Stem,Pass
EEE,2014J,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,269,-4.0,269.0,keep,1.0,64.0,0.0,132,8,938,23,11,2014,Oct,Stem,Pass
EEE,2014J,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,Y,269,-24.0,269.0,keep,1.0,87.5,0.0,123,8,601,22,11,2014,Oct,Stem,Pass
EEE,2014J,M,South Region,HE Qualification,60-70%,0-35,0,60,N,269,-24.0,269.0,keep,1.0,85.0,0.0,225,8,770,37,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,A Level or Equivalent,40-50%,35-55,0,30,N,269,-24.0,269.0,keep,1.0,78.0,0.0,110,6,491,19,11,2014,Oct,Stem,Pass
EEE,2014J,F,South West Region,HE Qualification,90-100%,0-35,0,120,N,269,-53.0,269.0,keep,1.0,84.5,0.0,232,8,733,51,11,2014,Oct,Stem,Distinction
EEE,2014J,F,North Western Region,A Level or Equivalent,70-80%,0-35,1,90,N,269,-16.0,269.0,keep,1.0,75.0,0.0,74,7,254,19,11,2014,Oct,Stem,Pass
EEE,2014J,M,South East Region,A Level or Equivalent,80-90%,0-35,0,90,N,269,-86.0,269.0,keep,1.0,96.5,0.0,134,7,448,31,11,2014,Oct,Stem,Distinction
EEE,2014J,M,London Region,HE Qualification,70-80%,0-35,0,80,N,269,-30.0,269.0,keep,1.0,94.5,0.0,70,6,151,16,11,2014,Oct,Stem,Pass
EEE,2014J,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,150,Y,269,-150.0,269.0,keep,1.0,96.0,0.0,130,8,552,28,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,Lower Than A Level,80-90%,35-55,0,30,N,269,-140.0,269.0,keep,1.0,92.0,0.0,168,8,510,38,11,2014,Oct,Stem,Pass
EEE,2014J,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,269,-7.0,269.0,keep,1.0,82.5,0.0,136,7,592,38,11,2014,Oct,Stem,Pass
EEE,2014J,M,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,269,-38.0,269.0,keep,1.0,76.5,0.0,225,9,802,50,11,2014,Oct,Stem,Pass
EEE,2014J,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,269,-38.0,269.0,keep,0.5,23.0,68.0,38,4,93,13,11,2014,Oct,Stem,Fail
EEE,2014J,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,269,-120.0,172.0,keep,1.0,93.5,0.0,115,8,389,32,11,2014,Oct,Stem,Withdrawn
EEE,2014J,M,South East Region,HE Qualification,50-60%,0-35,0,60,N,269,-22.0,269.0,keep,1.0,96.5,0.0,293,9,1214,53,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,A Level or Equivalent,90-100%,0-35,0,30,N,269,-34.0,269.0,keep,1.0,76.0,0.0,52,7,223,11,11,2014,Oct,Stem,Pass
EEE,2014J,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,30,N,269,-31.0,269.0,keep,1.0,77.5,0.0,198,10,638,39,11,2014,Oct,Stem,Fail
EEE,2014J,M,Scotland,HE Qualification,80-90%,0-35,0,120,N,269,-28.0,139.0,keep,1.0,95.5,0.0,170,8,636,37,11,2014,Oct,Stem,Withdrawn
EEE,2014J,M,Scotland,Lower Than A Level,30-40%,35-55,0,30,N,269,-24.0,269.0,keep,1.0,85.0,0.0,267,7,1259,43,11,2014,Oct,Stem,Fail
EEE,2014J,M,London Region,Lower Than A Level,60-70%,35-55,0,90,N,269,-18.0,269.0,keep,1.0,93.0,0.0,649,11,2853,84,11,2014,Oct,Stem,Distinction
EEE,2014J,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,269,-32.0,269.0,keep,1.0,92.0,0.0,257,9,863,40,11,2014,Oct,Stem,Pass
EEE,2014J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,269,-74.0,269.0,keep,1.0,88.5,0.0,359,8,1290,74,11,2014,Oct,Stem,Pass
EEE,2014J,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,1,60,N,269,-24.0,269.0,keep,1.0,90.5,0.0,152,9,451,39,11,2014,Oct,Stem,Pass
EEE,2014J,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,269,-101.0,269.0,keep,1.0,87.0,0.0,318,8,1170,51,11,2014,Oct,Stem,Pass
EEE,2014J,F,Scotland,HE Qualification,70-80%,0-35,0,30,N,269,-100.0,269.0,keep,1.0,88.0,0.0,131,6,616,26,11,2014,Oct,Stem,Pass
EEE,2014J,M,Scotland,A Level or Equivalent,80-90%,0-35,0,30,Y,269,-63.0,269.0,keep,1.0,96.5,0.0,366,8,1759,71,11,2014,Oct,Stem,Pass
EEE,2014J,F,North Region,HE Qualification,80-90%,35-55,0,60,N,269,-106.0,269.0,keep,1.0,98.5,0.0,436,9,1664,59,11,2014,Oct,Stem,Distinction
EEE,2014J,M,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,30,N,269,-25.0,269.0,keep,1.0,72.5,0.0,66,6,301,15,11,2014,Oct,Stem,Pass
EEE,2014J,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,269,-59.0,269.0,keep,1.0,94.0,0.0,135,8,595,29,11,2014,Oct,Stem,Pass
EEE,2014J,M,South Region,HE Qualification,20-30%,35-55,0,60,N,269,-46.0,269.0,keep,1.0,94.5,0.0,196,8,734,34,11,2014,Oct,Stem,Distinction
